ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
12371,2023-09-28 19:00:00,2023-09-28 21:30:00,2023-09-28 19:00:00,156960,0,156960,156970,26928.8,26865.9982222,Stop,-0.233214171362,-0.388690285604,10,19776,4,0.759652927583,1,0.659721985944,4,0.531673561181,3,0.596511976097,3
12372,2023-09-28 19:15:00,2023-09-28 21:30:00,2023-09-28 19:00:00,156960,1,156961,156970,26927.8,26864.7357778,Stop,-0.234197454758,-0.390329091263,9,19777,4,0.501034324584,5,0.477063114532,4,0.47980619729,3,0.510680652597,3
12373,2023-09-28 19:30:00,2023-09-28 21:15:00,2023-09-28 19:00:00,156960,2,156962,156969,27043.5,26881.239,Stop,-0.6,-1,7,19778,4,0.567143322947,4,0.61496037321,4,0.516238116591,3,0.52086709767,3
12374,2023-09-28 19:45:00,2023-09-28 21:15:00,2023-09-28 19:00:00,156960,3,156963,156969,27077.2,26914.7368,Stop,-0.6,-1,6,19779,4,0.458532076994,5,0.444514617415,4,0.377237713825,3,0.364723615919,3
12375,2023-09-29 14:15:00,2023-09-29 15:15:00,2023-09-29 14:15:00,157037,0,157037,157041,26754.3,26793.9913333,Stop,0.148354968485,0.247258280808,4,19788,4,0.641203197975,3,0.648542498782,3,0.487136948835,3,0.498533554208,3
12376,2023-09-29 14:30:00,2023-09-29 15:15:00,2023-09-29 14:15:00,157037,1,157038,157041,26740.3,26798.3993333,Stop,0.217272556154,0.362120926924,3,19789,4,0.667189263994,1,0.7018369848,3,0.632763999563,3,0.702627261236,3
12377,2023-09-29 14:45:00,2023-09-29 15:15:00,2023-09-29 14:15:00,157037,2,157039,157041,26960.7,26798.9358,Stop,-0.6,-1,2,19790,4,0.560961543639,2,0.599318850916,3,0.73849080998,3,0.695810205886,3
12378,2023-09-29 15:00:00,2023-09-29 20:45:00,2023-09-29 14:15:00,157037,3,157040,157063,26864.5,26860.2,Friday,-0.0160062536061,-0.0266770893434,23,19791,4,0.64267272347,2,0.644065410221,3,0.536262984824,3,0.633504126181,3
12379,2023-09-29 16:00:00,2023-09-29 20:45:00,2023-09-29 16:00:00,157044,0,157044,157063,26848.3,26860.2,Friday,0.0443231042561,0.0738718404269,19,19792,4,0.480777756708,2,0.401834677796,1,0.424329738468,3,0.402315835723,3
12380,2023-09-29 16:15:00,2023-09-29 20:45:00,2023-09-29 16:00:00,157044,1,157045,157063,26810,26860.2,Friday,0.187243565834,0.312072609723,18,19793,4,0.507732274473,5,0.371868991785,1,0.355116321762,3,0.363896988903,3
12381,2023-09-29 16:30:00,2023-09-29 20:45:00,2023-09-29 16:00:00,157044,2,157046,157063,26824.2,26860.2,Friday,0.134207171137,0.223678618561,17,19794,4,0.453554381998,2,0.52404728756,1,0.505491651104,3,0.375654277772,3
12382,2023-09-29 16:45:00,2023-09-29 20:45:00,2023-09-29 16:00:00,157044,3,157047,157063,26779.5,26860.2,Friday,0.30134991318,0.5022498553,16,19795,4,0.468552261202,2,0.362322968644,1,0.320388439145,3,0.316894600357,3
12383,2023-10-01 18:00:00,2023-10-01 22:30:00,2023-10-01 18:00:00,157244,0,157244,157262,27034.8,27834.8515556,Stop,2.95933964947,4.93223274912,18,19824,4,0.77061051781,4,0.647706149612,4,0.864162986234,3,0.802746499239,3
12384,2023-10-01 18:15:00,2023-10-01 22:30:00,2023-10-01 18:00:00,157244,1,157245,157262,27056.5,27835.8057778,Stop,2.88029042107,4.80048403512,17,19825,4,0.781791734259,1,0.564675636311,4,0.388040663004,3,0.591272387915,3
12385,2023-10-01 18:30:00,2023-10-01 22:30:00,2023-10-01 18:00:00,157244,2,157246,157262,27054,27835.1513333,Stop,2.88737832976,4.81229721627,16,19826,4,0.780683898136,3,0.412426489957,4,0.35174807596,3,0.503137828669,3
12386,2023-10-01 18:45:00,2023-10-01 22:30:00,2023-10-01 18:00:00,157244,3,157247,157262,27055.3,27835.5017778,Stop,2.88372990792,4.8062165132,15,19827,4,0.711015073978,4,0.560203323402,4,0.355896289538,3,0.458051413548,3
12387,2023-10-01 23:15:00,2023-10-02 01:00:00,2023-10-01 23:15:00,157265,0,157265,157272,27845.7,27824.272,Stop,-0.0769526354159,-0.12825439236,7,19828,4,0.907460111281,3,0.705790083566,1,0.32737421388,3,0.451882744263,3
12388,2023-10-01 23:30:00,2023-10-02 01:00:00,2023-10-01 23:15:00,157265,1,157266,157272,27852.7,27821.2953333,Stop,-0.112752683462,-0.187921139104,6,19829,4,0.860844293604,3,0.555915811292,1,0.290285468006,3,0.471140887506,3
12389,2023-10-01 23:45:00,2023-10-02 01:00:00,2023-10-01 23:15:00,157265,2,157267,157272,27928.6,27818.4748889,Stop,-0.39430945737,-0.65718242895,5,19830,4,0.663945622553,5,0.366829983078,1,0.16067769772,3,0.338735803185,3
12390,2023-10-02 00:00:00,2023-10-02 01:00:00,2023-10-01 23:15:00,157265,3,157268,157272,27952.5,27818.7662222,Stop,-0.478432261078,-0.797387101796,4,19831,4,0.868808267951,2,0.824028656159,1,0.384668781741,3,0.498372454517,3
12391,2023-10-02 01:15:00,2023-10-02 05:30:00,2023-10-02 01:15:00,157273,0,157273,157290,27824.7,27951.2291111,Stop,0.454736658836,0.757894431393,17,19832,4,0.881766769671,2,0.782875784904,3,0.291457688522,3,0.458473284445,3
12392,2023-10-02 01:30:00,2023-10-02 05:30:00,2023-10-02 01:15:00,157273,1,157274,157290,27807.2,27950.7604444,Stop,0.516270766005,0.860451276674,16,19833,4,0.899510694707,1,0.787573559306,3,0.342253665069,3,0.508259915761,3
12393,2023-10-02 01:45:00,2023-10-02 05:30:00,2023-10-02 01:15:00,157273,2,157275,157290,27864.5,27949.2784444,Stop,0.304252523621,0.507087539369,15,19834,4,0.864385824333,3,0.761621913325,3,0.453682857485,3,0.44233141817,3
12394,2023-10-02 02:00:00,2023-10-02 05:30:00,2023-10-02 01:15:00,157273,3,157276,157290,27878.9,27949.8864444,Stop,0.254624265823,0.424373776371,14,19835,4,0.615506977285,5,0.534521322874,3,0.252722257827,3,0.472030059184,3
12395,2023-10-02 05:45:00,2023-10-02 11:30:00,2023-10-02 05:45:00,157291,0,157291,157314,27940,28208.6604444,Stop,0.961562077468,1.60260346245,23,19836,4,0.830587282578,5,0.893268535503,4,0.831392737562,3,0.884208723026,3
12396,2023-10-02 06:00:00,2023-10-02 11:30:00,2023-10-02 05:45:00,157291,1,157292,157314,27945.3,28208.1833333,Stop,0.940706785518,1.56784464253,22,19837,4,0.896078767964,3,0.90471360389,4,0.867734666176,3,0.896188588443,3
12397,2023-10-02 06:15:00,2023-10-02 11:30:00,2023-10-02 05:45:00,157291,2,157293,157314,27948.3,28208.386,Stop,0.930596852045,1.55099475341,21,19838,4,0.855396157796,4,0.821843964036,4,0.827058762314,3,0.85538229001,3
12398,2023-10-02 06:30:00,2023-10-02 11:30:00,2023-10-02 05:45:00,157291,3,157294,157314,28010.7,28206.3297778,Stop,0.698410885047,1.16401814174,20,19839,4,0.842285136096,1,0.857341670411,4,0.791625729259,3,0.835397597705,3
12399,2023-10-02 11:45:00,2023-10-02 14:00:00,2023-10-02 11:45:00,157315,0,157315,157324,28219.5,28235.9386667,Stop,0.058252862973,0.097088104955,9,19840,4,0.931762150021,3,0.859187245111,3,0.956764179147,3,0.939712631219,3
12400,2023-10-02 12:00:00,2023-10-02 14:15:00,2023-10-02 11:45:00,157315,1,157316,157325,28173.2,28271.5,Stop,0.348913151506,0.581521919176,9,19841,4,0.906990487925,5,0.886174614288,3,0.971063643357,3,0.935146579372,3
12401,2023-10-02 12:15:00,2023-10-02 14:15:00,2023-10-02 11:45:00,157315,2,157317,157325,28222,28269.9673333,Stop,0.169964330428,0.283273884046,8,19842,4,0.906253194469,5,0.817780539337,3,0.947424297708,3,0.945752689351,3
12402,2023-10-02 12:30:00,2023-10-02 14:15:00,2023-10-02 11:45:00,157315,3,157318,157325,28268.2,28267.966,Stop,-0.000827785285229,-0.00137964214205,7,19843,4,0.881918052718,1,0.864132431951,3,0.942380194571,3,0.907456839682,3
12403,2023-10-02 14:15:00,2023-10-02 15:45:00,2023-10-02 14:15:00,157325,0,157325,157331,28250.3,28080.7982,Stop,-0.6,-1,6,19844,4,0.497209739192,2,0.485944289551,5,0.502179179276,3,0.661409134765,3
12404,2023-10-02 14:30:00,2023-10-02 15:45:00,2023-10-02 14:15:00,157325,1,157326,157331,28279.9,28110.2206,Stop,-0.6,-1,5,19845,4,0.530723088845,4,0.495836530035,5,0.633342627651,3,0.773088591039,3
12405,2023-10-02 14:45:00,2023-10-02 15:45:00,2023-10-02 14:15:00,157325,2,157327,157331,28279.7,28110.0218,Stop,-0.6,-1,4,19846,4,0.462494149781,2,0.463780091376,5,0.463035854651,3,0.601801275899,3
12406,2023-10-02 15:00:00,2023-10-02 15:45:00,2023-10-02 14:15:00,157325,3,157328,157331,28278.7,28109.0278,Stop,-0.6,-1,3,19847,4,0.378615324232,1,0.465098242058,5,0.444210611496,3,0.556387565352,3
12407,2023-10-02 16:15:00,2023-10-02 18:30:00,2023-10-02 16:00:00,157332,1,157333,157342,28022.2,27854.0668,Stop,-0.6,-1,9,19849,4,0.416051816442,4,0.24263899715,2,0.328593962307,3,0.489552766401,3
12408,2023-10-02 21:45:00,2023-10-02 21:45:00,2023-10-02 21:45:00,157355,0,157355,157355,27557.9,27392.5526,Stop,-0.6,-1,0,19860,4,0.73040718645,4,0.726211341391,2,0.645521369306,3,0.700568856435,3
12409,2023-10-02 22:00:00,2023-10-03 14:45:00,2023-10-02 21:45:00,157355,1,157356,157423,27445.4,27280.7276,Stop,-0.6,-1,67,19861,4,0.650216221508,3,0.735260896216,2,0.519640579344,3,0.570760613392,3
12410,2023-10-02 22:15:00,2023-10-03 14:45:00,2023-10-02 21:45:00,157355,2,157357,157423,27387.5,27252.2062222,Stop,-0.493998275775,-0.823330459624,66,19862,4,0.431181251179,5,0.54532813805,2,0.583889104036,3,0.545680416018,3
12411,2023-10-02 23:15:00,2023-10-03 14:45:00,2023-10-02 23:00:00,157360,1,157361,157423,27445.6,27280.9264,Stop,-0.6,-1,62,19865,4,0.613536025087,2,0.53128945572,5,0.693011478957,3,0.582077327303,3
12412,2023-10-02 23:30:00,2023-10-03 14:15:00,2023-10-02 23:00:00,157360,2,157362,157421,27497.9,27332.9126,Stop,-0.6,-1,59,19866,4,0.40152479408,1,0.630732150283,5,0.657456054362,3,0.682164933154,3
12413,2023-10-02 23:45:00,2023-10-03 00:45:00,2023-10-02 23:00:00,157360,3,157363,157367,27559.2,27393.8448,Stop,-0.6,-1,4,19867,4,0.377124154813,2,0.410625045862,5,0.292502626996,3,0.249481670659,3
12414,2023-10-03 02:45:00,2023-10-03 13:00:00,2023-10-03 02:00:00,157372,3,157375,157416,27542.4,27377.1456,Stop,-0.6,-1,41,19871,4,0.548863095391,1,0.352692093816,3,0.198938520796,3,0.396568937191,3
12415,2023-10-04 10:15:00,2023-10-04 13:45:00,2023-10-04 10:15:00,157501,0,157501,157515,27578.5,27413.029,Stop,-0.6,-1,14,19872,4,0.566478920704,2,0.670946554468,5,0.458358297153,3,0.565850574268,3
12416,2023-10-04 10:30:00,2023-10-04 14:00:00,2023-10-04 10:15:00,157501,1,157502,157516,27497.2,27357.6373333,Stop,-0.507552284111,-0.845920473519,14,19873,4,0.76924314879,2,0.603601497963,5,0.680204725704,3,0.633330306959,3
12417,2023-10-04 10:45:00,2023-10-04 14:00:00,2023-10-04 10:15:00,157501,2,157503,157516,27509.6,27361.6357778,Stop,-0.537863953755,-0.896439922925,13,19874,4,0.698608652309,3,0.659251132193,5,0.732758645756,3,0.661223141894,3
12418,2023-10-04 11:00:00,2023-10-04 14:00:00,2023-10-04 10:15:00,157501,3,157504,157516,27495.6,27364.2197778,Stop,-0.477822714261,-0.796371190434,12,19875,4,0.690332008241,2,0.669689895453,5,0.749723879413,3,0.731209991297,3
12419,2023-10-04 17:45:00,2023-10-04 19:30:00,2023-10-04 17:45:00,157531,0,157531,157538,27496.5,27577.7337778,Stop,0.295433156139,0.492388593565,7,19876,4,0.741734733456,5,0.66680289518,5,0.841144229617,3,0.830386545325,3
12420,2023-10-04 18:00:00,2023-10-04 19:30:00,2023-10-04 17:45:00,157531,1,157532,157538,27499.2,27578.4177778,Stop,0.288073026771,0.480121711285,6,19877,4,0.863366792084,2,0.795456871364,5,0.827746401547,3,0.856675145655,3
12421,2023-10-04 18:15:00,2023-10-04 19:30:00,2023-10-04 17:45:00,157531,2,157533,157538,27537.7,27579.1862222,Stop,0.150652459073,0.251087431789,5,19878,4,0.864034583386,4,0.821370422757,5,0.861905205969,3,0.869746220645,3
12422,2023-10-04 18:30:00,2023-10-04 19:30:00,2023-10-04 17:45:00,157531,3,157534,157538,27521.4,27580.0475556,Stop,0.213098009387,0.355163348979,4,19879,4,0.868848021191,4,0.802706794433,5,0.861560948622,3,0.884545015095,3
12423,2023-10-04 19:45:00,2023-10-05 03:45:00,2023-10-04 19:45:00,157539,0,157539,157571,27574.6,27625.5206667,Stop,0.184665114514,0.307775190856,32,19880,4,0.617025253376,4,0.634720218044,2,0.589226135974,3,0.542797069406,3
12424,2023-10-04 20:00:00,2023-10-05 03:45:00,2023-10-04 19:45:00,157539,1,157540,157571,27581.6,27625.6726667,Stop,0.159790101614,0.266316836023,31,19881,4,0.597358777609,4,0.622517085138,2,0.539713112894,3,0.608145171285,3
12425,2023-10-04 20:15:00,2023-10-05 03:45:00,2023-10-04 19:45:00,157539,2,157541,157571,27630.3,27623.3208889,Stop,-0.0252589045762,-0.0420981742936,30,19882,4,0.632934523973,1,0.567658563659,2,0.671005451869,3,0.655201924875,3
12426,2023-10-04 20:30:00,2023-10-05 03:45:00,2023-10-04 19:45:00,157539,3,157542,157571,27661.2,27621.5264444,Stop,-0.143426733314,-0.239044555524,29,19883,4,0.694612778207,3,0.584862947876,2,0.6653277135,3,0.66724255482,3
12427,2023-10-05 04:15:00,2023-10-05 15:00:00,2023-10-05 04:00:00,157572,1,157573,157616,27621.7,27859.4568889,Stop,0.860761245285,1.43460207548,43,19885,4,0.601293777123,3,0.238960556464,1,0.393793285945,3,0.283790653608,3
12428,2023-10-05 04:30:00,2023-10-05 15:00:00,2023-10-05 04:00:00,157572,2,157574,157616,27631.6,27858.9924444,Stop,0.822943457652,1.37157242942,42,19886,4,0.497075310382,5,0.132245658849,1,0.481627170721,3,0.470347862445,3
12429,2023-10-05 04:45:00,2023-10-05 15:00:00,2023-10-05 04:00:00,157572,3,157575,157616,27644.7,27859.9255556,Stop,0.778541838239,1.2975697304,41,19887,4,0.388481043655,5,0.212133588333,1,0.380308691178,3,0.355473879296,3
12430,2023-10-05 15:30:00,2023-10-05 15:30:00,2023-10-05 15:15:00,157617,1,157618,157618,27638.9,27473.0666,Stop,-0.6,-1,0,19889,4,0.430641933268,3,0.338301603652,1,0.121786107543,3,0.300770103525,3
12431,2023-10-05 15:45:00,2023-10-05 16:00:00,2023-10-05 15:15:00,157617,2,157619,157620,27550.1,27384.7994,Stop,-0.6,-1,1,19890,4,0.395512853983,1,0.313658416191,1,0.138268400948,3,0.280393977148,3
12432,2023-10-05 17:15:00,2023-10-06 12:30:00,2023-10-05 17:00:00,157624,1,157625,157702,27403.2,27507.87,Stop,0.381962690489,0.636604484148,77,19893,4,0.400719827245,1,0.372061464882,3,0.106169057273,3,0.129719565344,3
12433,2023-10-06 14:45:00,2023-10-06 17:00:00,2023-10-06 14:45:00,157711,0,157711,157720,27594.8,27785.8193333,Stop,0.692229453858,1.15371575643,9,19896,4,0.757213593671,5,0.580421787737,4,0.31347713589,3,0.374635834616,3
12434,2023-10-06 15:00:00,2023-10-06 17:00:00,2023-10-06 14:45:00,157711,1,157712,157720,27641.7,27786.174,Stop,0.522666840317,0.871111400529,8,19897,4,0.736171348694,2,0.62282146824,4,0.544422450351,3,0.612191081113,3
