ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
14388,2024-10-13 12:00:00,2024-10-13 14:45:00,2024-10-13 11:45:00,189142,1,189143,189154,62526.8,62332.1471111,Stop,-0.311311132009,-0.518851886681,11,23729,5,0.598725888075,2,0.630466757082,3,0.585353746831,4,0.558988545794,4
14389,2024-10-13 12:15:00,2024-10-13 14:45:00,2024-10-13 11:45:00,189142,2,189144,189154,62616.6,62330.2724444,Stop,-0.457271004104,-0.762118340173,10,23730,5,0.639879631991,3,0.622856991044,3,0.575152940713,4,0.55813167925,4
14390,2024-10-13 12:30:00,2024-10-13 14:45:00,2024-10-13 11:45:00,189142,3,189145,189154,62678,62330.7326667,Stop,-0.554049799504,-0.923416332507,9,23731,5,0.718100331062,4,0.692529990056,3,0.64082107962,4,0.531647449401,4
14391,2024-10-15 01:00:00,2024-10-15 03:30:00,2024-10-15 00:45:00,189194,1,189195,189205,65897.2,65501.8168,Stop,-0.6,-1,10,23733,5,0.388548524312,5,0.537557534214,2,0.733119664281,4,0.659635650427,4
14392,2024-10-15 01:15:00,2024-10-15 03:30:00,2024-10-15 00:45:00,189194,2,189196,189205,65935.6,65539.9864,Stop,-0.6,-1,9,23734,5,0.469077285505,3,0.522898936034,2,0.770741706567,4,0.71607419734,4
14393,2024-10-15 01:30:00,2024-10-15 03:30:00,2024-10-15 00:45:00,189194,3,189197,189205,65850.5,65455.397,Stop,-0.6,-1,8,23735,5,0.5295674749,1,0.557814727385,2,0.729567348441,4,0.746570402895,4
14394,2024-10-15 03:45:00,2024-10-15 14:15:00,2024-10-15 03:45:00,189206,0,189206,189248,65477.4,67246.4155556,Stop,2.701719304,4.50286550666,42,23736,5,0.893402727528,2,0.507554404418,3,0.664952377488,4,0.603343089555,4
14395,2024-10-15 14:30:00,2024-10-15 14:30:00,2024-10-15 14:30:00,189249,0,189249,189249,66773.2,66372.5608,Stop,-0.6,-1,0,23740,5,0.293125847537,4,0.382887108087,2,0.226909208834,4,0.254713608206,4
14396,2024-10-15 15:15:00,2024-10-15 21:00:00,2024-10-15 15:00:00,189251,1,189252,189275,65371.2,66378.5766667,Stop,1.54100990446,2.56834984077,23,23746,5,0.607617890589,2,0.602911616624,5,0.244658053557,4,0.327119724134,4
14397,2024-10-15 15:15:00,2024-10-15 21:00:00,2024-10-15 14:45:00,189250,2,189252,189275,65371.2,66378.5766667,Stop,1.54100990446,2.56834984077,23,23747,5,0.6760833953,5,0.654842529558,1,0.244658053557,4,0.327119724134,4
14398,2024-10-15 15:15:00,2024-10-15 21:00:00,2024-10-15 14:30:00,189249,3,189252,189275,65371.2,66378.5766667,Stop,1.54100990446,2.56834984077,23,23748,5,0.611093562776,4,0.628537672655,2,0.244658053557,4,0.327119724134,4
14399,2024-10-15 15:30:00,2024-10-15 21:00:00,2024-10-15 15:00:00,189251,2,189253,189275,65811.6,66358.7786667,Stop,0.831431946141,1.38571991024,22,23749,5,0.717325547753,5,0.613050049784,5,0.335970531844,4,0.319484420241,4
14400,2024-10-15 15:30:00,2024-10-15 21:00:00,2024-10-15 14:45:00,189250,3,189253,189275,65811.6,66358.7786667,Stop,0.831431946141,1.38571991024,22,23750,5,0.706333314219,2,0.728897743156,1,0.335970531844,4,0.319484420241,4
14401,2024-10-15 15:45:00,2024-10-15 21:00:00,2024-10-15 15:00:00,189251,3,189254,189275,66115.1,66348.5228889,Stop,0.353055336661,0.588425561102,21,23751,5,0.68348245139,3,0.54340293698,5,0.40284402589,4,0.358246922011,4
14402,2024-10-15 16:00:00,2024-10-15 21:00:00,2024-10-15 16:00:00,189255,0,189255,189275,65986.2,66344.2542222,Stop,0.542619854185,0.904366423642,20,23752,5,0.557937851747,4,0.667068698875,3,0.468355628774,4,0.367738116003,4
14403,2024-10-15 16:15:00,2024-10-15 21:00:00,2024-10-15 16:00:00,189255,1,189256,189275,66396.2,66336.2615556,Stop,-0.090273907911,-0.150456513185,19,23753,5,0.550111333427,4,0.695634019284,3,0.372466664793,4,0.32419808634,4
14404,2024-10-15 16:30:00,2024-10-15 21:15:00,2024-10-15 16:00:00,189255,2,189257,189276,66584.2,66326.6855556,Stop,-0.386750076511,-0.644583460852,19,23754,5,0.540345958257,3,0.650096940793,3,0.292615348463,4,0.249450441832,4
14405,2024-10-15 16:45:00,2024-10-15 17:00:00,2024-10-15 16:00:00,189255,3,189258,189259,66912.8,66511.3232,Stop,-0.6,-1,1,23755,5,0.525954417668,1,0.637648888785,3,0.319467148505,4,0.260364076488,4
14406,2024-10-16 14:15:00,2024-10-16 14:30:00,2024-10-16 13:45:00,189342,2,189344,189345,67859.2,67452.0448,Stop,-0.6,-1,1,23762,5,0.379208226788,2,0.432972858867,5,0.382514187801,4,0.456501261391,4
14407,2024-10-16 14:30:00,2024-10-17 04:30:00,2024-10-16 13:45:00,189342,3,189345,189401,67719.7,67313.3818,Stop,-0.6,-1,56,23763,5,0.477583442697,1,0.481158322416,5,0.454474036566,4,0.32045273221,4
14408,2024-10-17 10:45:00,2024-10-17 18:00:00,2024-10-17 10:45:00,189426,0,189426,189455,66962.6,66897.7362222,Stop,-0.0968656799135,-0.161442799856,29,23768,5,0.627748337052,5,0.568981366359,5,0.491153569846,4,0.535192810521,4
14409,2024-10-17 11:00:00,2024-10-17 11:45:00,2024-10-17 10:45:00,189426,1,189427,189430,67178.3,66775.2302,Stop,-0.6,-1,3,23769,5,0.528781057858,5,0.509334624459,5,0.448990114379,4,0.404592323229,4
14410,2024-10-17 11:15:00,2024-10-17 13:30:00,2024-10-17 10:45:00,189426,2,189428,189437,67045.6,66643.3264,Stop,-0.6,-1,9,23770,5,0.527105073533,3,0.424703092746,5,0.411772141242,4,0.483647806496,4
14411,2024-10-17 11:30:00,2024-10-17 18:00:00,2024-10-17 10:45:00,189426,3,189429,189455,66879.1,66889.9588889,Stop,0.016236595422,0.02706099237,26,23771,5,0.734814709674,3,0.547580674368,5,0.614576216615,4,0.756165952426,4
14412,2024-10-18 02:15:00,2024-10-18 20:45:00,2024-10-18 02:15:00,189488,0,189488,189562,67831.6,68372.9,Friday,0.798005649284,1.33000941547,74,23772,5,0.552033735106,3,0.482294057994,1,0.402710470573,4,0.45623562887,4
14413,2024-10-18 02:30:00,2024-10-18 20:45:00,2024-10-18 02:15:00,189488,1,189489,189562,67886.3,68372.9,Friday,0.716786744896,1.19464457483,73,23773,5,0.528952744687,3,0.503128267579,1,0.494652140592,4,0.40127996052,4
14414,2024-10-18 02:45:00,2024-10-18 03:45:00,2024-10-18 02:15:00,189488,2,189490,189494,67921.9,67514.3686,Stop,-0.6,-1,4,23774,5,0.473533443898,1,0.534057911453,1,0.536325764162,4,0.393461927843,4
14415,2024-10-18 03:00:00,2024-10-18 03:45:00,2024-10-18 02:15:00,189488,3,189491,189494,68071.2,67662.7728,Stop,-0.6,-1,3,23775,5,0.66498313808,3,0.674021958206,1,0.669907682379,4,0.678380535343,4
14416,2024-10-18 21:15:00,2024-10-18 21:15:00,2024-10-18 21:15:00,189564,0,189564,189564,68327.6,68347.6,Friday,0.0292707485701,0.0487845809502,0,23776,5,0.16827025857,1,0.418598515377,5,0.451193186834,4,0.479856666491,4
14417,2024-10-21 03:00:00,2024-10-21 06:45:00,2024-10-21 03:00:00,189779,0,189779,189794,68677.2,68674.2062222,Stop,-0.00435920185706,-0.00726533642844,15,23796,5,0.551646609911,4,0.476651605833,2,0.728038019114,4,0.629267653003,4
14418,2024-10-21 03:15:00,2024-10-21 06:45:00,2024-10-21 03:00:00,189779,1,189780,189794,68600.7,68668.2782222,Stop,0.0985095228215,0.164182538036,14,23797,5,0.436150861219,5,0.400881411782,2,0.695915974232,4,0.666687174348,4
14419,2024-10-21 03:30:00,2024-10-21 06:45:00,2024-10-21 03:00:00,189779,2,189781,189794,68809.2,68660.8597778,Stop,-0.215581960293,-0.359303267156,13,23798,5,0.687452044174,3,0.624383585649,2,0.733946696742,4,0.80329758464,4
14420,2024-10-21 03:45:00,2024-10-21 06:45:00,2024-10-21 03:00:00,189779,3,189782,189794,68879,68658.09,Stop,-0.320721845555,-0.534536409259,12,23799,5,0.668140001375,2,0.66689322306,2,0.780912963561,4,0.822369908548,4
14421,2024-10-21 07:00:00,2024-10-21 09:00:00,2024-10-21 07:00:00,189795,0,189795,189803,68655.5,68243.567,Stop,-0.6,-1,8,23800,5,0.541706279548,2,0.642983795077,1,0.557514602643,4,0.495921027475,4
14422,2024-10-21 07:15:00,2024-10-21 08:45:00,2024-10-21 07:00:00,189795,1,189796,189802,68693.9,68281.7366,Stop,-0.6,-1,6,23801,5,0.526249399878,5,0.621848148995,1,0.666210060171,4,0.708332626333,4
14423,2024-10-21 07:30:00,2024-10-21 09:00:00,2024-10-21 07:00:00,189795,2,189797,189803,68634.3,68222.4942,Stop,-0.6,-1,6,23802,5,0.623106766655,2,0.636760012009,1,0.639964237509,4,0.655483423182,4
14424,2024-10-21 07:45:00,2024-10-21 09:30:00,2024-10-21 07:00:00,189795,3,189798,189805,68569.8,68158.3812,Stop,-0.6,-1,7,23803,5,0.508830387437,2,0.628097730765,1,0.607981787222,4,0.654263557863,4
14425,2024-10-23 02:15:00,2024-10-23 03:15:00,2024-10-23 02:15:00,189968,0,189968,189972,67275.3,66871.6482,Stop,-0.6,-1,4,23804,5,0.339501539551,4,0.460803472606,3,0.583918787047,4,0.547969416208,4
14426,2024-10-23 02:45:00,2024-10-23 08:00:00,2024-10-23 02:15:00,189968,2,189970,189991,67098.1,66695.5114,Stop,-0.6,-1,21,23806,5,0.390537187978,4,0.379719182206,3,0.440159045052,4,0.422340626682,4
14427,2024-10-24 01:30:00,2024-10-24 09:00:00,2024-10-24 01:30:00,190061,0,190061,190091,67210.9,66807.6346,Stop,-0.6,-1,30,23812,5,0.439605908625,1,0.458448148711,1,0.313998111401,4,0.405402274651,4
14428,2024-10-24 01:45:00,2024-10-25 00:30:00,2024-10-24 01:30:00,190061,1,190062,190153,67067.3,67987.2051111,Stop,1.37161494664,2.28602491107,91,23813,5,0.461179195058,4,0.498718428843,1,0.416359070744,4,0.462756477666,4
14429,2024-10-24 02:00:00,2024-10-24 09:00:00,2024-10-24 01:30:00,190061,2,190063,190091,67201.9,66798.6886,Stop,-0.6,-1,28,23814,5,0.708393384342,1,0.59707370311,1,0.527814160891,4,0.606325005435,4
14430,2024-10-24 02:15:00,2024-10-24 09:00:00,2024-10-24 01:30:00,190061,3,190064,190091,67168.8,66765.7872,Stop,-0.6,-1,27,23815,5,0.70468915331,3,0.589563729912,1,0.557358692278,4,0.607224737117,4
14431,2024-10-24 13:30:00,2024-10-24 23:30:00,2024-10-24 13:30:00,190109,0,190109,190149,67549.3,68031.8002222,Stop,0.714293445265,1.19048907544,40,23816,5,0.465871980482,4,0.451537124193,2,0.3516122121,4,0.41866080046,4
14432,2024-10-24 13:45:00,2024-10-24 16:00:00,2024-10-24 13:30:00,190109,1,190110,190119,67795.2,67388.4288,Stop,-0.6,-1,9,23817,5,0.601425031304,1,0.454662126542,2,0.488996320533,4,0.479394226072,4
14433,2024-10-24 14:15:00,2024-10-24 23:30:00,2024-10-24 13:30:00,190109,3,190112,190149,67687.2,68020.1637778,Stop,0.491915425336,0.819859042226,37,23819,5,0.610996026391,2,0.377208890391,2,0.523794005904,4,0.47926554404,4
14434,2024-10-25 01:00:00,2024-10-25 07:00:00,2024-10-25 00:15:00,190152,3,190155,190179,67949.6,67541.9024,Stop,-0.6,-1,24,23823,5,0.486282898859,4,0.507208123941,2,0.576405125646,4,0.601798034381,4
14435,2024-10-25 07:30:00,2024-10-25 15:30:00,2024-10-25 07:30:00,190181,0,190181,190213,67249,68052.2595556,Stop,1.19445576225,1.99075960375,32,23828,5,0.704230703639,2,0.669379097371,4,0.539688414552,4,0.595522201002,4
14436,2024-10-25 07:45:00,2024-10-25 15:30:00,2024-10-25 07:30:00,190181,1,190182,190213,67410.2,68052.382,Stop,0.952648115567,1.58774685928,31,23829,5,0.655266366303,2,0.543309446621,4,0.488486401699,4,0.527295664661,4
14437,2024-10-25 08:00:00,2024-10-25 15:30:00,2024-10-25 07:30:00,190181,2,190183,190213,67477.5,68053.0406667,Stop,0.85293715189,1.42156191982,30,23830,5,0.582746780264,5,0.502521344155,4,0.356417765632,4,0.376896517311,4
14438,2024-10-25 08:15:00,2024-10-25 15:30:00,2024-10-25 07:30:00,190181,3,190184,190213,67382.1,68048.5228889,Stop,0.989020658141,1.64836776357,29,23831,5,0.599622567817,4,0.498393971476,4,0.361258273356,4,0.365819297278,4
14439,2024-10-25 15:45:00,2024-10-25 15:45:00,2024-10-25 15:45:00,190214,0,190214,190214,68038.7,67630.4678,Stop,-0.6,-1,0,23832,5,0.391300883877,3,0.524662679183,2,0.425873123913,4,0.400122125168,4
14440,2024-10-25 16:00:00,2024-10-25 17:30:00,2024-10-25 16:00:00,190215,0,190215,190221,67654,67248.076,Stop,-0.6,-1,6,23833,5,0.479783366757,4,0.492440797779,2,0.440494271981,4,0.389037521269,4
14441,2024-10-25 16:00:00,2024-10-25 17:30:00,2024-10-25 15:45:00,190214,1,190215,190221,67654,67248.076,Stop,-0.6,-1,6,23834,5,0.399022441745,3,0.492440797779,2,0.440494271981,4,0.389037521269,4
14442,2024-10-25 16:15:00,2024-10-25 17:15:00,2024-10-25 16:00:00,190215,1,190216,190220,67769.7,67363.0818,Stop,-0.6,-1,4,23835,5,0.502860570249,4,0.538671490274,2,0.481203744639,4,0.553652046222,4
14443,2024-10-25 16:15:00,2024-10-25 17:15:00,2024-10-25 15:45:00,190214,2,190216,190220,67769.7,67363.0818,Stop,-0.6,-1,4,23836,5,0.322541301425,5,0.538671490274,2,0.481203744639,4,0.553652046222,4
14444,2024-10-25 16:45:00,2024-10-25 17:30:00,2024-10-25 16:00:00,190215,3,190218,190221,67735.3,67328.8882,Stop,-0.6,-1,3,23839,5,0.448696656715,3,0.552924289278,2,0.383493288984,4,0.421125339324,4
14445,2024-10-25 19:00:00,2024-10-25 19:15:00,2024-10-25 18:45:00,190226,1,190227,190228,66880.2,66478.9188,Stop,-0.6,-1,1,23841,5,0.404618412878,4,0.403218635631,1,0.341246321142,4,0.300864772575,4
14446,2024-10-27 07:30:00,2024-10-27 18:45:00,2024-10-27 07:30:00,190370,0,190370,190415,67138.9,67499.834,Stop,0.537592960266,0.89598826711,45,23848,5,0.798364580464,5,0.725205387183,1,0.727899028302,4,0.706099741274,4
14447,2024-10-27 07:45:00,2024-10-27 18:45:00,2024-10-27 07:30:00,190370,1,190371,190415,67132.2,67499.9606667,Stop,0.54781560364,0.913026006066,44,23849,5,0.786149045879,2,0.666962523726,1,0.714534184958,4,0.729271319742,4
14448,2024-10-27 08:00:00,2024-10-27 18:45:00,2024-10-27 07:30:00,190370,2,190372,190415,67049.6,67499.1711111,Stop,0.670505284314,1.11750880719,43,23850,5,0.745251393082,1,0.657594754866,1,0.621104699746,4,0.588360027916,4
14449,2024-10-27 08:15:00,2024-10-27 18:45:00,2024-10-27 07:30:00,190370,3,190373,190415,67185.8,67495.0924444,Stop,0.460353890918,0.767256484863,42,23851,5,0.718363503895,3,0.72289832674,1,0.851326943952,4,0.84246790018,4
14450,2024-10-27 19:00:00,2024-10-28 00:45:00,2024-10-27 19:00:00,190416,0,190416,190439,67491.6,67722.5426667,Stop,0.342179866334,0.570299777223,23,23852,5,0.809561614643,5,0.846479380141,3,0.826626440021,4,0.788357089367,4
14451,2024-10-27 19:15:00,2024-10-28 00:45:00,2024-10-27 19:00:00,190416,1,190417,190439,67537.8,67727.85,Stop,0.281397972691,0.468996621151,22,23853,5,0.867127419996,2,0.869460871997,3,0.799987118161,4,0.805070322508,4
14452,2024-10-27 19:30:00,2024-10-28 00:45:00,2024-10-27 19:00:00,190416,2,190418,190439,67734.8,67721.9051111,Stop,-0.0190373174334,-0.0317288623891,21,23854,5,0.845550984765,2,0.78921001672,3,0.676205255567,4,0.719549205281,4
14453,2024-10-27 19:45:00,2024-10-28 00:45:00,2024-10-27 19:00:00,190416,3,190419,190439,67725.7,67722.1331111,Stop,-0.00526666965257,-0.00877778275428,20,23855,5,0.816406834808,3,0.802111904356,3,0.714324388864,4,0.690202171281,4
14454,2024-10-28 01:00:00,2024-10-28 14:00:00,2024-10-28 01:00:00,190440,0,190440,190492,67753.7,68706.5271111,Stop,1.40631007769,2.34385012949,52,23856,5,0.678580154439,5,0.504720468142,3,0.605113053842,4,0.572248932334,4
14455,2024-10-28 01:15:00,2024-10-28 14:00:00,2024-10-28 01:00:00,190440,1,190441,190492,67753.2,68708.2582222,Stop,1.40961345327,2.34935575545,51,23857,5,0.641257382127,2,0.419034270341,3,0.629206358414,4,0.607133078474,4
14456,2024-10-28 01:30:00,2024-10-28 14:00:00,2024-10-28 01:00:00,190440,2,190442,190492,67678.5,68705.4926667,Stop,1.51745778448,2.52909630746,50,23858,5,0.786800378003,4,0.61916482521,3,0.771179220736,4,0.675631295994,4
14457,2024-10-28 01:45:00,2024-10-28 14:00:00,2024-10-28 01:00:00,190440,3,190443,190492,67658.5,68709.5671111,Stop,1.55348863943,2.58914773239,49,23859,5,0.621331414414,1,0.543137102018,3,0.612087068966,4,0.688536054324,4
14458,2024-10-28 14:30:00,2024-10-29 03:45:00,2024-10-28 14:30:00,190494,0,190494,190547,68767.2,70853.7195556,Stop,3.03417843907,5.05696406512,53,23860,5,0.546153444019,2,0.549054039123,3,0.51078574234,4,0.50687753506,4
14459,2024-10-28 14:45:00,2024-10-28 15:30:00,2024-10-28 14:30:00,190494,1,190495,190498,68844.4,68431.3336,Stop,-0.6,-1,3,23861,5,0.611404480214,1,0.48175112579,3,0.559242670553,4,0.431243031627,4
14460,2024-10-28 15:00:00,2024-10-29 03:45:00,2024-10-28 14:30:00,190494,2,190496,190547,68767.3,70852.0813333,Stop,3.03164633966,5.05274389943,51,23862,5,0.644391280333,3,0.593305427527,3,0.558982005563,4,0.563775353641,4
14461,2024-10-28 15:15:00,2024-10-29 03:45:00,2024-10-28 14:30:00,190494,3,190497,190547,68647.2,70847.1413333,Stop,3.20470657701,5.34117762835,50,23863,5,0.581981797695,3,0.564360982235,3,0.640207502334,4,0.706872059026,4
14462,2024-10-29 19:30:00,2024-10-29 20:00:00,2024-10-29 19:30:00,190610,0,190610,190612,72836.1,72399.0834,Stop,-0.6,-1,2,23868,5,0.630320440795,1,0.636069607381,4,0.644437406771,4,0.699030508264,4
14463,2024-10-29 19:45:00,2024-10-29 20:00:00,2024-10-29 19:30:00,190610,1,190611,190612,72623,72187.262,Stop,-0.6,-1,1,23869,5,0.623064799597,2,0.634186832602,4,0.731655976823,4,0.74165940608,4
14464,2024-10-29 20:00:00,2024-10-29 20:15:00,2024-10-29 19:30:00,190610,2,190612,190613,72488.4,72053.4696,Stop,-0.6,-1,1,23870,5,0.443757271788,5,0.54766576237,4,0.583129261608,4,0.594618857803,4
14465,2024-10-29 20:15:00,2024-10-29 20:15:00,2024-10-29 20:15:00,190613,0,190613,190613,72381.3,71947.0122,Stop,-0.6,-1,0,23871,5,0.543451616707,2,0.505236767113,5,0.582435964066,4,0.612613611281,4
14466,2024-10-29 20:15:00,2024-10-29 20:15:00,2024-10-29 19:30:00,190610,3,190613,190613,72381.3,71947.0122,Stop,-0.6,-1,0,23872,5,0.444874215371,5,0.592196612919,4,0.582435964066,4,0.612613611281,4
14467,2024-10-29 20:30:00,2024-10-30 01:00:00,2024-10-29 20:30:00,190614,0,190614,190632,71937.5,71996.2108889,Stop,0.0816137465006,0.136022910834,18,23873,5,0.514513781154,5,0.574122593335,2,0.452529132507,4,0.532527924759,4
14468,2024-10-29 20:30:00,2024-10-30 01:00:00,2024-10-29 20:15:00,190613,1,190614,190632,71937.5,71996.2108889,Stop,0.0816137465006,0.136022910834,18,23874,5,0.492688836035,4,0.633856197963,5,0.452529132507,4,0.532527924759,4
14469,2024-10-29 20:45:00,2024-10-30 01:00:00,2024-10-29 20:30:00,190614,1,190615,190632,72099.8,72000.9524444,Stop,-0.137098238214,-0.228497063689,17,23875,5,0.427044416932,5,0.46600200185,2,0.434354909229,4,0.471856455827,4
14470,2024-10-29 20:45:00,2024-10-30 01:00:00,2024-10-29 20:15:00,190613,2,190615,190632,72099.8,72000.9524444,Stop,-0.137098238214,-0.228497063689,17,23876,5,0.492352481483,3,0.434381731018,5,0.434354909229,4,0.471856455827,4
14471,2024-10-29 21:00:00,2024-10-30 01:00:00,2024-10-29 20:30:00,190614,2,190616,190632,72277.3,71998.1446667,Stop,-0.386228225644,-0.643713709407,16,23877,5,0.463644677123,4,0.450249743143,2,0.496472818206,4,0.537159369436,4
14472,2024-10-29 21:00:00,2024-10-30 01:00:00,2024-10-29 20:15:00,190613,3,190616,190632,72277.3,71998.1446667,Stop,-0.386228225644,-0.643713709407,16,23878,5,0.471354177282,1,0.468412383904,5,0.496472818206,4,0.537159369436,4
14473,2024-10-29 21:15:00,2024-10-30 01:00:00,2024-10-29 20:30:00,190614,3,190617,190632,72429,71994.426,Stop,-0.6,-1,15,23879,5,0.35820238929,5,0.420861300628,2,0.430160434516,4,0.4811878068,4
14474,2024-10-30 02:15:00,2024-10-30 11:45:00,2024-10-30 02:15:00,190637,0,190637,190675,72487.4,72052.4756,Stop,-0.6,-1,38,23880,5,0.572303167614,3,0.578574239506,1,0.645454947143,4,0.626308727049,4
14475,2024-10-30 02:30:00,2024-10-30 11:45:00,2024-10-30 02:15:00,190637,1,190638,190675,72359,71924.846,Stop,-0.6,-1,37,23881,5,0.469277532471,1,0.445420886881,1,0.597926143377,4,0.569764190853,4
14476,2024-10-30 02:45:00,2024-10-30 11:45:00,2024-10-30 02:15:00,190637,2,190639,190675,72351.4,71917.2916,Stop,-0.6,-1,36,23882,5,0.355802057781,5,0.478055043136,1,0.599824578823,4,0.544987918879,4
14477,2024-10-30 03:00:00,2024-10-30 11:45:00,2024-10-30 02:15:00,190637,3,190640,190675,72273.7,71840.0578,Stop,-0.6,-1,35,23883,5,0.457352114798,5,0.379482169444,1,0.588065357657,4,0.542169120216,4
14478,2024-10-30 13:45:00,2024-10-31 00:30:00,2024-10-30 13:45:00,190683,0,190683,190726,71410.9,72014.5411111,Stop,0.845306684429,1.40884447405,43,23888,5,0.566526625449,1,0.464647425751,1,0.417848435738,4,0.447371916836,4
14479,2024-10-30 14:00:00,2024-10-31 12:45:00,2024-10-30 13:45:00,190683,1,190684,190775,71915,71999.9111111,Stop,0.118071488717,0.196785814529,91,23889,5,0.503055004476,5,0.440483765183,1,0.509204594403,4,0.577234890835,4
14480,2024-10-30 14:15:00,2024-10-30 15:15:00,2024-10-30 13:45:00,190683,2,190685,190689,72249.6,71816.1024,Stop,-0.6,-1,4,23890,5,0.444584615181,5,0.587641172306,1,0.530286538665,4,0.665776915044,4
14481,2024-10-30 14:30:00,2024-10-30 15:15:00,2024-10-30 13:45:00,190683,3,190686,190689,72117.2,71684.4968,Stop,-0.6,-1,3,23891,5,0.548764436715,2,0.491181185234,1,0.479800461413,4,0.524545724283,4
14482,2024-10-31 01:45:00,2024-10-31 13:30:00,2024-10-31 01:30:00,190730,1,190731,190778,72165.8,71816.4984444,Stop,-0.484026444044,-0.806710740073,47,23893,5,0.152892778313,5,0.387177283444,5,0.289946374976,4,0.212185281525,4
14483,2024-11-01 14:45:00,2024-11-01 15:15:00,2024-11-01 14:45:00,190879,0,190879,190881,71174.1,70747.0554,Stop,-0.6,-1,2,23896,5,0.416141615177,5,0.425907939716,1,0.625354654905,4,0.581753937971,4
14484,2024-11-01 15:00:00,2024-11-01 15:15:00,2024-11-01 14:45:00,190879,1,190880,190881,71212.5,70785.225,Stop,-0.6,-1,1,23897,5,0.448929857505,2,0.484880936042,1,0.531480902476,4,0.618612668914,4
14485,2024-11-01 15:15:00,2024-11-01 15:30:00,2024-11-01 14:45:00,190879,2,190881,190882,71007.6,70581.5544,Stop,-0.6,-1,1,23898,5,0.530995199655,3,0.518670103801,1,0.543496356345,4,0.53608795802,4
